time,step,voltage,current,chgAh,disAh
20145,7,3.15963,2.00031,0,8.63343
20146,7,3.15947,2.00031,0,8.63398
20147,7,3.15963,2.00031,0,8.63454
20148,7,3.15963,1.99396,0,8.63509
20149,7,3.15979,1.99396,0,8.63565
20150,7,3.15947,1.99396,0,8.6362
20151,7,3.15947,1.99396,0,8.63676
20152,7,3.15947,2.00031,0,8.63731
20153,7,3.15931,1.99396,0,8.63787
20154,7,3.15931,2.00031,0,8.63842
20155,7,3.15931,2.00031,0,8.63898
20156,7,3.15931,2.00031,0,8.63953
20157,7,3.15931,2.00031,0,8.64009
20158,7,3.15947,2.00031,0,8.64064
20159,7,3.15963,2.00031,0,8.64119
20160,7,3.15963,2.00031,0,8.64175
20161,7,3.15963,1.99396,0,8.6423
20162,7,3.15963,1.99396,0,8.64286
20163,7,3.15947,1.99396,0,8.64341
20164,7,3.15947,1.99396,0,8.64397
20165,7,3.15947,1.99396,0,8.64452
20166,7,3.15947,1.99396,0,8.64508
20167,7,3.15947,1.99396,0,8.64563
20168,7,3.15931,1.99396,0,8.64619
20169,7,3.15947,1.99396,0,8.64674
20170,7,3.15931,1.99396,0,8.6473
20171,7,3.15931,1.99396,0,8.64785
20172,7,3.15947,1.99396,0,8.64841
20173,7,3.15947,1.99396,0,8.64896
20174,7,3.15947,1.99396,0,8.64952
20175,7,3.15947,2.00031,0,8.65007
20176,7,3.15947,1.99396,0,8.65063
20177,7,3.15947,1.99396,0,8.65119
20178,7,3.15931,1.99396,0,8.65174
20179,7,3.15915,1.99396,0,8.6523
20180,7,3.15931,1.99396,0,8.65285
20181,7,3.15915,1.99396,0,8.65341
20182,7,3.15931,1.99396,0,8.65396
20183,7,3.15915,2.00031,0,8.65452
20184,7,3.15915,2.00031,0,8.65507
20185,7,3.15898,1.99396,0,8.65563
20186,7,3.15915,1.99396,0,8.65619
20187,7,3.15898,1.99396,0,8.65674
20188,7,3.15915,1.99396,0,8.6573
20189,7,3.15915,2.00031,0,8.65785
20190,7,3.15898,2.00031,0,8.65841
20191,7,3.15915,2.00031,0,8.65896
20192,7,3.15931,2.00031,0,8.65952
20193,7,3.15931,2.00031,0,8.66007
20194,7,3.15947,2.00031,0,8.66063
20195,7,3.15947,2.00031,0,8.66118
20196,7,3.15963,2.00031,0,8.66173
20197,7,3.15947,1.99396,0,8.66229
20198,7,3.15947,2.00031,0,8.66284
20199,7,3.15947,2.00031,0,8.66339
20200,7,3.15947,1.99396,0,8.66395
20201,7,3.15915,1.99396,0,8.6645
20202,7,3.15931,2.00031,0,8.66506
20203,7,3.15947,2.00031,0,8.66561
20204,7,3.15931,1.99396,0,8.66617
20205,7,3.15947,2.00031,0,8.66672
20206,7,3.15963,2.00031,0,8.66728
20207,7,3.15931,1.99396,0,8.66784
20208,7,3.15947,1.99396,0,8.66839
20209,7,3.15963,1.99396,0,8.66895
20210,7,3.15947,2.00031,0,8.6695
20211,7,3.15947,1.99396,0,8.67006
20212,7,3.15931,1.99396,0,8.67061
20213,7,3.15931,1.99396,0,8.67117
20214,7,3.15915,1.99396,0,8.67172
20215,7,3.15931,2.00031,0,8.67228
20216,7,3.15931,1.99396,0,8.67283
20217,7,3.15931,2.00031,0,8.67338
20218,7,3.15931,1.99396,0,8.67394
20219,7,3.15931,1.99396,0,8.67449
20220,7,3.15947,2.00031,0,8.67505
20221,7,3.15931,2.00031,0,8.6756
20222,7,3.15963,2.00031,0,8.67615
20223,7,3.15963,1.99396,0,8.67671
20224,7,3.15947,2.00031,0,8.67726
20225,7,3.15963,1.99396,0,8.67782
20226,7,3.15947,1.99396,0,8.67837
20227,7,3.15931,2.00031,0,8.67892
20228,7,3.15947,1.99396,0,8.67948
20229,7,3.15947,1.99396,0,8.68003
20230,7,3.15947,2.00031,0,8.68059
20231,7,3.15947,1.99396,0,8.68114
20232,7,3.15931,1.99396,0,8.6817
20233,7,3.15915,2.00031,0,8.68225
20234,7,3.15915,1.99396,0,8.68281
20235,7,3.15947,2.00031,0,8.68336
20236,7,3.15915,2.00031,0,8.68392
20237,7,3.15931,1.99396,0,8.68447
20238,7,3.15931,1.99396,0,8.68503
20239,7,3.15931,2.00031,0,8.68558
20240,7,3.15898,1.99396,0,8.68614
20241,7,3.15882,2.00031,0,8.68669
20242,7,3.15898,2.00031,0,8.68725
20243,7,3.15866,1.99396,0,8.6878
20244,7,3.15898,1.99396,0,8.68836
20245,7,3.15882,1.99396,0,8.68891
20246,7,3.15882,1.99396,0,8.68947
20247,7,3.15915,1.99396,0,8.69002
20248,7,3.15915,1.99396,0,8.69057
20249,7,3.15915,1.99396,0,8.69113
20250,7,3.15915,1.99396,0,8.69168
20251,7,3.15898,1.99396,0,8.69224
20252,7,3.15898,1.99396,0,8.69279
20253,7,3.15915,2.00031,0,8.69335
20254,7,3.15915,2.00031,0,8.6939
20255,7,3.15898,2.00031,0,8.69446
20256,7,3.15898,2.00031,0,8.69501
20257,7,3.15898,2.00031,0,8.69557
20258,7,3.15898,2.00031,0,8.69612
20259,7,3.15866,2.00031,0,8.69668
20260,7,3.1585,2.00031,0,8.69723
20261,7,3.15866,2.00031,0,8.69779
20262,7,3.15882,1.99396,0,8.69834
20263,7,3.15898,1.99396,0,8.6989
20264,7,3.15915,1.99396,0,8.69945
20265,7,3.15898,1.99396,0,8.70001
20266,7,3.15898,1.99396,0,8.70056
20267,7,3.15898,2.00031,0,8.70112
20268,7,3.15898,2.00031,0,8.70167
20269,7,3.15915,2.00031,0,8.70223
20270,7,3.15915,2.00031,0,8.70278
20271,7,3.15898,1.99396,0,8.70334
20272,7,3.15898,1.99396,0,8.70389
20273,7,3.15898,1.99396,0,8.70444
20274,7,3.15882,1.99396,0,8.705
20275,7,3.15882,1.99396,0,8.70555
20276,7,3.15898,1.99396,0,8.70611
20277,7,3.15915,1.99396,0,8.70666
20278,7,3.15931,1.99396,0,8.70722
20279,7,3.15931,1.99396,0,8.70777
20280,7,3.15931,2.00031,0,8.70833
20281,7,3.15931,1.99396,0,8.70888
20282,7,3.15915,1.99396,0,8.70944
20283,7,3.15915,2.00031,0,8.70999
20284,7,3.15898,2.00031,0,8.71055
20285,7,3.15915,2.00031,0,8.7111
20286,7,3.15898,2.00031,0,8.71166
20287,7,3.15898,2.00031,0,8.71221
20288,7,3.15866,2.00031,0,8.71277
20289,7,3.15866,1.99396,0,8.71332
20290,7,3.15866,2.00031,0,8.71387
20291,7,3.15866,2.00031,0,8.71443
20292,7,3.15882,1.99396,0,8.71499
20293,7,3.15898,2.00031,0,8.71554
20294,7,3.15898,1.99396,0,8.7161
20295,7,3.15898,1.99396,0,8.71665
20296,7,3.15898,2.00031,0,8.7172
20297,7,3.15915,2.00031,0,8.71776
20298,7,3.15882,1.99396,0,8.71831
20299,7,3.15882,2.00031,0,8.71887
20300,7,3.15898,2.00031,0,8.71942
20301,7,3.15882,2.00031,0,8.71997
20302,7,3.15882,1.99396,0,8.72053
20303,7,3.15866,2.00031,0,8.72108
20304,7,3.15866,2.00031,0,8.72164
20305,7,3.1585,2.00031,0,8.72219
20306,7,3.15866,2.00031,0,8.72274
20307,7,3.1585,2.00031,0,8.7233
20308,7,3.15866,2.00031,0,8.72386
20309,7,3.15882,2.00031,0,8.72441
20310,7,3.15882,2.00031,0,8.72497
20311,7,3.15898,1.99396,0,8.72552
20312,7,3.15898,1.99396,0,8.72608
20313,7,3.15882,2.00031,0,8.72663
20314,7,3.15882,1.99396,0,8.72719
20315,7,3.15866,1.99396,0,8.72774
20316,7,3.15866,2.00031,0,8.7283
20317,7,3.15866,2.00031,0,8.72885
20318,7,3.15866,2.00031,0,8.72941
20319,7,3.15882,2.00031,0,8.72996
20320,7,3.15882,1.99396,0,8.73051
20321,7,3.15882,2.00031,0,8.73107
20322,7,3.15882,2.00031,0,8.73162
20323,7,3.15866,1.99396,0,8.73218
20324,7,3.15866,1.99396,0,8.73273
20325,7,3.15866,2.00031,0,8.73329
20326,7,3.1585,2.00031,0,8.73384
20327,7,3.1585,1.99396,0,8.7344
20328,7,3.1585,1.99396,0,8.73495
20329,7,3.1585,2.00031,0,8.73551
20330,7,3.1585,2.00031,0,8.73606
20331,7,3.15882,1.99396,0,8.73662
20332,7,3.15866,2.00031,0,8.73717
20333,7,3.15882,2.00031,0,8.73773
20334,7,3.15882,2.00031,0,8.73829
20335,7,3.15866,1.99396,0,8.73884
20336,7,3.15882,1.99396,0,8.7394
20337,7,3.15898,2.00031,0,8.73995
20338,7,3.15882,2.00031,0,8.74051
20339,7,3.15882,2.00031,0,8.74106
20340,7,3.15882,1.99396,0,8.74162
20341,7,3.15882,1.99396,0,8.74217
20342,7,3.15882,2.00031,0,8.74273
20343,7,3.15866,2.00031,0,8.74328
20344,7,3.15882,2.00031,0,8.74384
20345,7,3.15882,2.00031,0,8.7444
20346,7,3.15882,1.99396,0,8.74495
20347,7,3.15882,1.99396,0,8.74551
20348,7,3.15866,2.00031,0,8.74606
20349,7,3.15866,1.99396,0,8.74662
20350,7,3.15866,2.00031,0,8.74717
20351,7,3.15866,1.99396,0,8.74773
20352,7,3.1585,2.00031,0,8.74828
20353,7,3.15866,2.00031,0,8.74884
20354,7,3.1585,2.00031,0,8.74939
20355,7,3.1585,2.00031,0,8.74995
20356,7,3.1585,2.00031,0,8.7505
20357,7,3.15866,2.00031,0,8.75106
20358,7,3.1585,2.00031,0,8.75161
20359,7,3.1585,2.00031,0,8.75217
20360,7,3.1585,2.00031,0,8.75272
20361,7,3.1585,2.00031,0,8.75328
20362,7,3.1585,2.00031,0,8.75384
20363,7,3.15866,2.00031,0,8.75439
20364,7,3.15866,2.00031,0,8.75494
20365,7,3.15866,2.00031,0,8.7555
20366,7,3.15882,2.00031,0,8.75606
20367,7,3.15866,2.00031,0,8.75661
20368,7,3.15866,2.00031,0,8.75717
20369,7,3.15882,2.00031,0,8.75772
20370,7,3.15866,2.00031,0,8.75828
20371,7,3.15866,2.00031,0,8.75883
20372,7,3.1585,1.99396,0,8.75939
20373,7,3.15866,2.00031,0,8.75994
20374,7,3.1585,2.00031,0,8.7605
20375,7,3.1585,1.99396,0,8.76105
20376,7,3.1585,1.99396,0,8.76161
20377,7,3.1585,1.99396,0,8.76216
20378,7,3.15834,1.99396,0,8.76271
20379,7,3.15834,1.99396,0,8.76327
20380,7,3.15834,1.99396,0,8.76382
20381,7,3.15834,1.99396,0,8.76438
20382,7,3.1585,1.99396,0,8.76493
20383,7,3.15834,1.99396,0,8.76549
20384,7,3.15818,1.99396,0,8.76604
20385,7,3.15818,1.99396,0,8.7666
20386,7,3.15818,1.99396,0,8.76715
20387,7,3.15802,1.99396,0,8.76771
20388,7,3.15802,2.00031,0,8.76826
20389,7,3.15802,1.99396,0,8.76882
20390,7,3.15802,1.99396,0,8.76937
20391,7,3.15802,1.99396,0,8.76993
20392,7,3.15802,2.00031,0,8.77048
20393,7,3.15818,2.00031,0,8.77104
20394,7,3.15818,2.00031,0,8.77159
20395,7,3.15818,2.00031,0,8.77215
20396,7,3.15818,1.99396,0,8.7727
20397,7,3.15834,2.00031,0,8.77325
20398,7,3.15834,1.99396,0,8.77381
20399,7,3.15818,2.00031,0,8.77436
20400,7,3.15834,2.00031,0,8.77492
20401,7,3.15834,2.00031,0,8.77547
20402,7,3.15818,2.00031,0,8.77603
20403,7,3.15834,2.00031,0,8.77658
20404,7,3.15818,1.99396,0,8.77714
20405,7,3.15802,2.00031,0,8.77769
20406,7,3.15802,2.00031,0,8.77825
20407,7,3.15802,2.00031,0,8.7788
20408,7,3.15802,2.00031,0,8.77935
20409,7,3.15802,2.00031,0,8.77991
20410,7,3.15802,2.00031,0,8.78046
20411,7,3.15802,2.00031,0,8.78102
20412,7,3.15802,2.00031,0,8.78157
20413,7,3.15802,2.00031,0,8.78212
20414,7,3.15785,2.00031,0,8.78268
20415,7,3.15802,2.00031,0,8.78323
20416,7,3.15769,1.99396,0,8.78379
20417,7,3.15785,1.99396,0,8.78434
20418,7,3.15785,2.00031,0,8.78489
20419,7,3.15802,2.00031,0,8.78545
20420,7,3.15802,1.99396,0,8.786
20421,7,3.15818,2.00031,0,8.78656
20422,7,3.15818,1.99396,0,8.78711
20423,7,3.15818,2.00031,0,8.78767
20424,7,3.15834,2.00031,0,8.78823
20425,7,3.15834,1.99396,0,8.78878
20426,7,3.15834,2.00031,0,8.78934
20427,7,3.15834,1.99396,0,8.78989
20428,7,3.15834,2.00031,0,8.79045
20429,7,3.15834,1.99396,0,8.791
20430,7,3.1585,1.99396,0,8.79156
20431,7,3.1585,2.00031,0,8.79211
20432,7,3.1585,2.00031,0,8.79267
20433,7,3.15834,1.99396,0,8.79322
20434,7,3.15834,2.00031,0,8.79377
20435,7,3.1585,1.99396,0,8.79433
20436,7,3.15866,2.00031,0,8.79488
20437,7,3.1585,1.99396,0,8.79544
20438,7,3.15834,2.00031,0,8.79599
20439,7,3.15834,1.99396,0,8.79654
20440,7,3.1585,2.00031,0,8.7971
20441,7,3.15834,2.00031,0,8.79765
20442,7,3.15818,1.99396,0,8.79821
20443,7,3.15834,2.00031,0,8.79876
20444,7,3.15834,2.00031,0,8.79931
20445,7,3.15834,1.99396,0,8.79987
20446,7,3.15834,2.00031,0,8.80042
20447,7,3.15834,1.99396,0,8.80098
20448,7,3.15818,1.99396,0,8.80153
20449,7,3.15818,2.00031,0,8.80208
20450,7,3.15834,1.99396,0,8.80264
20451,7,3.15818,2.00031,0,8.80319
20452,7,3.15818,2.00031,0,8.80375
20453,7,3.15802,2.00031,0,8.8043
20454,7,3.15802,2.00031,0,8.80486
20455,7,3.15818,1.99396,0,8.80541
20456,7,3.15802,2.00031,0,8.80597
20457,7,3.15818,1.99396,0,8.80653
20458,7,3.15802,1.99396,0,8.80708
20459,7,3.15802,1.99396,0,8.80763
20460,7,3.15769,2.00031,0,8.80819
20461,7,3.15785,2.00031,0,8.80874
20462,7,3.15785,1.99396,0,8.8093
20463,7,3.15769,1.99396,0,8.80985
20464,7,3.15769,2.00031,0,8.81041
20465,7,3.15769,1.99396,0,8.81096
20466,7,3.15769,1.99396,0,8.81152
20467,7,3.15769,2.00031,0,8.81207
20468,7,3.15769,1.99396,0,8.81262
20469,7,3.15769,1.99396,0,8.81318
20470,7,3.15753,2.00031,0,8.81374
20471,7,3.15769,1.99396,0,8.81429
20472,7,3.15785,2.00031,0,8.81485
20473,7,3.15785,2.00031,0,8.8154
20474,7,3.15769,2.00031,0,8.81596
20475,7,3.15769,1.99396,0,8.81651
20476,7,3.15802,2.00031,0,8.81706
20477,7,3.15802,2.00031,0,8.81762
20478,7,3.15802,2.00031,0,8.81817
20479,7,3.15785,2.00031,0,8.81873
20480,7,3.15802,2.00031,0,8.81928
20481,7,3.15802,2.00031,0,8.81984
20482,7,3.15802,2.00031,0,8.82039
20483,7,3.15785,2.00031,0,8.82095
20484,7,3.15785,2.00031,0,8.8215
20485,7,3.15785,2.00031,0,8.82206
20486,7,3.15785,2.00031,0,8.82261
20487,7,3.15785,2.00031,0,8.82317
20488,7,3.15802,2.00031,0,8.82372
20489,7,3.15802,2.00031,0,8.82428
20490,7,3.15785,2.00031,0,8.82484
20491,7,3.15802,1.99396,0,8.82539
20492,7,3.15785,1.99396,0,8.82594
20493,7,3.15802,1.99396,0,8.8265
20494,7,3.15785,1.99396,0,8.82705
20495,7,3.15802,1.99396,0,8.82761
20496,7,3.15802,1.99396,0,8.82816
20497,7,3.15785,1.99396,0,8.82872
20498,7,3.15785,1.99396,0,8.82927
20499,7,3.15769,1.99396,0,8.82983
20500,7,3.15769,1.99396,0,8.83038
20501,7,3.15737,1.99396,0,8.83094
20502,7,3.15737,1.99396,0,8.83149
20503,7,3.15753,2.00031,0,8.83205
20504,7,3.15769,1.99396,0,8.8326
20505,7,3.15769,2.00031,0,8.83316
20506,7,3.15785,1.99396,0,8.83371
20507,7,3.15785,2.00031,0,8.83427
20508,7,3.15769,1.99396,0,8.83482
20509,7,3.15769,2.00031,0,8.83538
20510,7,3.15769,1.99396,0,8.83593
20511,7,3.15753,1.99396,0,8.83649
20512,7,3.15769,2.00031,0,8.83704
20513,7,3.15769,2.00031,0,8.83759
20514,7,3.15785,2.00031,0,8.83815
20515,7,3.15769,2.00031,0,8.8387
20516,7,3.15769,2.00031,0,8.83926
20517,7,3.15769,2.00031,0,8.83981
20518,7,3.15785,1.99396,0,8.84037
20519,7,3.15785,1.99396,0,8.84092
20520,7,3.15769,1.99396,0,8.84148
20521,7,3.15769,1.99396,0,8.84203
20522,7,3.15753,1.99396,0,8.84259
20523,7,3.15753,1.99396,0,8.84315
20524,7,3.15737,2.00031,0,8.8437
20525,7,3.15737,1.99396,0,8.84426
20526,7,3.15721,1.99396,0,8.84481
20527,7,3.15737,1.99396,0,8.84537
20528,7,3.15721,2.00031,0,8.84592
20529,7,3.15721,1.99396,0,8.84648
20530,7,3.15721,1.99396,0,8.84703
20531,7,3.15721,1.99396,0,8.84759
20532,7,3.15721,1.99396,0,8.84814
20533,7,3.15705,2.00031,0,8.8487
20534,7,3.15721,2.00031,0,8.84925
20535,7,3.15721,1.99396,0,8.84981
20536,7,3.15721,1.99396,0,8.85036
20537,7,3.15737,2.00031,0,8.85092
20538,7,3.15721,1.99396,0,8.85147
20539,7,3.15753,2.00031,0,8.85202
20540,7,3.15753,2.00031,0,8.85258
20541,7,3.15753,2.00031,0,8.85313
20542,7,3.15753,2.00031,0,8.85368
20543,7,3.15753,2.00031,0,8.85424
20544,7,3.15737,2.00031,0,8.85479
20545,7,3.15753,1.99396,0,8.85535
20546,7,3.15753,1.99396,0,8.8559
20547,7,3.15753,2.00031,0,8.85645
20548,7,3.15737,2.00031,0,8.85701
20549,7,3.15753,1.99396,0,8.85756
20550,7,3.15753,2.00031,0,8.85812
20551,7,3.15753,2.00031,0,8.85867
20552,7,3.15737,1.99396,0,8.85923
20553,7,3.15753,2.00031,0,8.85978
20554,7,3.15737,2.00031,0,8.86034
20555,7,3.15721,1.99396,0,8.86089
20556,7,3.15737,2.00031,0,8.86145
20557,7,3.15705,1.99396,0,8.862
20558,7,3.15721,2.00031,0,8.86256
20559,7,3.15721,1.99396,0,8.86311
20560,7,3.15753,2.00031,0,8.86367
20561,7,3.15769,2.00031,0,8.86422
20562,7,3.15753,1.99396,0,8.86478
20563,7,3.15753,2.00031,0,8.86533
20564,7,3.15769,1.99396,0,8.86588
20565,7,3.15769,1.99396,0,8.86644
20566,7,3.15769,2.00031,0,8.86699
20567,7,3.15769,2.00031,0,8.86755
20568,7,3.15769,1.99396,0,8.8681
20569,7,3.15753,2.00031,0,8.86866
20570,7,3.15737,2.00031,0,8.86921
20571,7,3.15753,2.00031,0,8.86977
20572,7,3.15737,2.00031,0,8.87032
20573,7,3.15737,1.99396,0,8.87088
20574,7,3.15753,2.00031,0,8.87143
20575,7,3.15737,2.00031,0,8.87199
20576,7,3.15737,2.00031,0,8.87254
20577,7,3.15737,1.99396,0,8.8731
20578,7,3.15753,1.99396,0,8.87365
20579,7,3.15753,2.00031,0,8.87421
20580,7,3.15721,2.00031,0,8.87476
20581,7,3.15688,2.00031,0,8.87532
20582,7,3.15688,2.00031,0,8.87587
20583,7,3.15705,2.00031,0,8.87643
20584,7,3.15721,1.99396,0,8.87698
20585,7,3.15721,1.99396,0,8.87754
20586,7,3.15721,1.99396,0,8.87809
20587,7,3.15705,1.99396,0,8.87865
20588,7,3.15737,2.00031,0,8.8792
20589,7,3.15705,2.00031,0,8.87976
20590,7,3.15672,2.00031,0,8.88031
20591,7,3.15688,2.00031,0,8.88087
20592,7,3.15721,2.00031,0,8.88142
20593,7,3.15721,1.99396,0,8.88198
20594,7,3.15721,1.99396,0,8.88253
20595,7,3.15753,1.99396,0,8.88309
20596,7,3.15737,2.00031,0,8.88364
20597,7,3.15721,2.00031,0,8.88419
20598,7,3.15705,2.00031,0,8.88475
20599,7,3.15753,2.00031,0,8.88531
20600,7,3.15737,2.00031,0,8.88586
20601,7,3.15721,1.99396,0,8.88641
20602,7,3.15737,2.00031,0,8.88697
20603,7,3.15705,2.00031,0,8.88752
20604,7,3.15688,2.00031,0,8.88808
20605,7,3.15705,2.00031,0,8.88863
20606,7,3.15705,1.99396,0,8.88919
20607,7,3.15721,1.99396,0,8.88974
20608,7,3.15721,1.99396,0,8.8903
20609,7,3.15688,2.00031,0,8.89085
20610,7,3.15672,1.99396,0,8.89141
20611,7,3.15705,2.00031,0,8.89196
20612,7,3.15705,1.99396,0,8.89252
20613,7,3.15721,1.99396,0,8.89307
20614,7,3.15705,2.00031,0,8.89362
20615,7,3.15705,2.00031,0,8.89418
20616,7,3.15688,2.00031,0,8.89473
20617,7,3.15705,2.00031,0,8.89529
20618,7,3.15705,1.99396,0,8.89584
20619,7,3.15705,2.00031,0,8.8964
20620,7,3.15672,2.00031,0,8.89695
20621,7,3.15672,1.99396,0,8.89751
20622,7,3.15688,1.99396,0,8.89806
20623,7,3.15688,2.00031,0,8.89862
20624,7,3.15705,2.00031,0,8.89917
20625,7,3.15705,2.00031,0,8.89973
20626,7,3.15672,2.00031,0,8.90028
20627,7,3.15672,2.00031,0,8.90084
20628,7,3.15688,2.00031,0,8.90139
20629,7,3.15705,1.99396,0,8.90195
20630,7,3.15721,1.99396,0,8.9025
20631,7,3.15721,2.00031,0,8.90306
20632,7,3.15688,1.99396,0,8.90361
20633,7,3.15688,1.99396,0,8.90417
20634,7,3.15721,2.00031,0,8.90472
20635,7,3.15705,1.99396,0,8.90528
20636,7,3.15705,1.99396,0,8.90583
20637,7,3.15705,2.00031,0,8.90639
20638,7,3.15672,1.99396,0,8.90694
20639,7,3.15656,2.00031,0,8.90749
20640,7,3.15672,2.00031,0,8.90805
20641,7,3.15688,2.00031,0,8.9086
20642,7,3.15688,2.00031,0,8.90916
20643,7,3.15705,2.00031,0,8.90972
20644,7,3.15672,2.00031,0,8.91027
20645,7,3.1564,2.00031,0,8.91083
20646,7,3.15672,2.00031,0,8.91138
20647,7,3.15688,1.99396,0,8.91194
20648,7,3.15688,1.99396,0,8.91249
20649,7,3.15721,1.99396,0,8.91305
20650,7,3.15688,1.99396,0,8.9136
20651,7,3.15672,1.99396,0,8.91415
20652,7,3.15688,2.00031,0,8.91471
20653,7,3.15705,1.99396,0,8.91526
20654,7,3.15672,1.99396,0,8.91582
20655,7,3.15688,1.99396,0,8.91637
20656,7,3.15688,2.00031,0,8.91693
20657,7,3.1564,2.00031,0,8.91748
20658,7,3.1564,1.99396,0,8.91804
20659,7,3.15656,2.00031,0,8.91859
20660,7,3.15656,2.00031,0,8.91915
20661,7,3.15672,1.99396,0,8.9197
20662,7,3.15672,2.00031,0,8.92026
20663,7,3.15656,2.00031,0,8.92081
20664,7,3.1564,1.99396,0,8.92137
20665,7,3.15656,2.00031,0,8.92192
20666,7,3.15672,2.00031,0,8.92248
20667,7,3.15672,2.00031,0,8.92303
20668,7,3.15688,1.99396,0,8.92359
20669,7,3.15688,1.99396,0,8.92414
20670,7,3.1564,2.00031,0,8.92469
20671,7,3.15656,1.99396,0,8.92525
20672,7,3.15672,2.00031,0,8.9258
20673,7,3.15672,2.00031,0,8.92636
20674,7,3.15656,1.99396,0,8.92691
20675,7,3.15656,2.00031,0,8.92747
20676,7,3.15672,2.00031,0,8.92802
20677,7,3.1564,1.99396,0,8.92858
20678,7,3.15624,2.00031,0,8.92913
20679,7,3.1564,1.99396,0,8.92969
20680,7,3.15656,2.00031,0,8.93024
20681,7,3.15656,1.99396,0,8.9308
20682,7,3.15656,2.00031,0,8.93135
20683,7,3.15672,2.00031,0,8.93191
20684,7,3.15656,2.00031,0,8.93246
20685,7,3.15656,1.99396,0,8.93302
20686,7,3.1564,1.99396,0,8.93357
20687,7,3.15656,1.99396,0,8.93413
20688,7,3.15656,2.00031,0,8.93468
20689,7,3.15656,2.00031,0,8.93524
20690,7,3.15688,1.99396,0,8.93579
20691,7,3.15688,1.99396,0,8.93635
20692,7,3.15656,1.99396,0,8.9369
20693,7,3.1564,1.99396,0,8.93745
20694,7,3.15672,2.00031,0,8.93801
20695,7,3.15656,2.00031,0,8.93856
20696,7,3.15656,1.99396,0,8.93912
20697,7,3.15672,2.00031,0,8.93967
20698,7,3.1564,1.99396,0,8.94023
20699,7,3.15624,1.99396,0,8.94078
20700,7,3.1564,2.00031,0,8.94134
20701,7,3.15656,2.00031,0,8.94189
20702,7,3.15656,2.00031,0,8.94245
20703,7,3.15672,1.99396,0,8.943
20704,7,3.1564,2.00031,0,8.94356
20705,7,3.15624,1.99396,0,8.94411
20706,7,3.1564,1.99396,0,8.94467
20707,7,3.15656,2.00031,0,8.94522
20708,7,3.15656,2.00031,0,8.94578
20709,7,3.15656,1.99396,0,8.94633
20710,7,3.15656,1.99396,0,8.94689
20711,7,3.15624,1.99396,0,8.94744
20712,7,3.1564,1.99396,0,8.948
20713,7,3.1564,1.99396,0,8.94855
20714,7,3.1564,2.00031,0,8.94911
20715,7,3.1564,2.00031,0,8.94966
20716,7,3.15656,2.00031,0,8.95022
20717,7,3.15608,1.99396,0,8.95077
20718,7,3.15591,1.99396,0,8.95133
20719,7,3.15608,1.99396,0,8.95188
20720,7,3.15624,2.00031,0,8.95244
20721,7,3.15624,2.00031,0,8.95299
20722,7,3.1564,2.00031,0,8.95355
20723,7,3.15624,2.00031,0,8.9541
20724,7,3.15608,2.00031,0,8.95466
20725,7,3.15624,1.99396,0,8.95521
20726,7,3.1564,2.00031,0,8.95577
20727,7,3.1564,2.00031,0,8.95632
20728,7,3.1564,2.00031,0,8.95687
20729,7,3.15688,1.99396,0,8.95743
20730,7,3.1564,2.00031,0,8.95798
20731,7,3.15624,1.99396,0,8.95854
20732,7,3.15656,1.99396,0,8.95909
20733,7,3.15624,2.00031,0,8.95965
20734,7,3.15624,2.00031,0,8.9602
20735,7,3.15656,2.00031,0,8.96076
20736,7,3.15608,1.99396,0,8.96131
20737,7,3.15608,1.99396,0,8.96187
20738,7,3.15624,2.00031,0,8.96242
20739,7,3.15608,2.00031,0,8.96298
20740,7,3.15608,2.00031,0,8.96353
20741,7,3.15624,2.00031,0,8.96409
20742,7,3.15575,1.99396,0,8.96464
20743,7,3.15591,1.99396,0,8.9652
20744,7,3.15624,2.00031,0,8.96575
20745,7,3.15624,2.00031,0,8.9663
20746,7,3.15656,1.99396,0,8.96686
20747,7,3.15624,1.99396,0,8.96741
20748,7,3.15624,2.00031,0,8.96797
20749,7,3.15624,2.00031,0,8.96853
20750,7,3.15624,2.00031,0,8.96908
20751,7,3.1564,1.99396,0,8.96963
20752,7,3.1564,2.00031,0,8.97019
20753,7,3.15591,1.99396,0,8.97074
20754,7,3.15575,1.99396,0,8.9713
20755,7,3.15608,2.00031,0,8.97185
20756,7,3.15608,1.99396,0,8.97241
20757,7,3.15608,1.99396,0,8.97296
20758,7,3.15608,1.99396,0,8.97352
20759,7,3.15575,1.99396,0,8.97407
20760,7,3.15591,1.99396,0,8.97463
20761,7,3.15608,2.00031,0,8.97518
20762,7,3.15608,2.00031,0,8.97574
20763,7,3.1564,2.00031,0,8.97629
20764,7,3.15591,1.99396,0,8.97685
20765,7,3.15608,2.00031,0,8.9774
20766,7,3.15608,2.00031,0,8.97796
20767,7,3.15608,1.99396,0,8.97851
20768,7,3.15624,2.00031,0,8.97907
20769,7,3.15559,2.00031,0,8.97962
20770,7,3.15591,1.99396,0,8.98018
20771,7,3.15608,1.99396,0,8.98073
20772,7,3.15608,2.00031,0,8.98128
20773,7,3.15591,2.00031,0,8.98184
20774,7,3.15575,2.00031,0,8.98239
20775,7,3.15591,1.99396,0,8.98295
20776,7,3.15608,1.99396,0,8.9835
20777,7,3.15624,2.00031,0,8.98406
20778,7,3.15624,1.99396,0,8.98461
20779,7,3.15591,2.00031,0,8.98517
